start,bot,btc,eth
2022-08-05 00:00:00+00:00,-0.9205075821768793,0.24706615615195693,0.057386818362400005
2022-08-06 00:00:00+00:00,-0.9202466926863041,0.2672368162528791,0.08262155447770025
2022-08-07 00:00:00+00:00,-0.9194001083833847,0.2604888413459858,0.0758209376599086
2022-08-08 00:00:00+00:00,-0.91978171299538,0.250332633347333,0.04459638164373536
2022-08-09 00:00:00+00:00,-0.9180727822155916,0.2778425007397425,0.08961333364655033
2022-08-10 00:00:00+00:00,-0.9227684969533964,0.2296772362084909,-0.0005934493976488264
2022-08-11 00:00:00+00:00,-0.9231562755898025,0.22944558018817274,-0.016673846792079616
2022-08-12 00:00:00+00:00,-0.9241053853875326,0.20597262380100045,-0.05532916641134056
2022-08-13 00:00:00+00:00,-0.9242395389743322,0.19894375849481483,-0.07200221824506559
2022-08-14 00:00:00+00:00,-0.9199482070582151,0.2108882693608456,-0.046406002139192104
2022-08-15 00:00:00+00:00,-0.9213799954591685,0.21187873576146243,-0.03690246753657067
2022-08-16 00:00:00+00:00,-0.9219801579923683,0.20439417910235025,-0.03669265241091946
2022-08-17 00:00:00+00:00,-0.9268016221684152,0.14054739262791816,-0.08328199536595338
2022-08-18 00:00:00+00:00,-0.9214948671895654,0.12344337507330372,-0.10008719717936088
2022-08-19 00:00:00+00:00,-0.9047968849266799,0.25273694118234324,0.037700200744557266
2022-08-20 00:00:00+00:00,-0.9022215246333034,0.23887905763793604,0.0692875815334637
2022-08-21 00:00:00+00:00,-0.9103720961010583,0.2143239257450753,0.030541427450204717
2022-08-22 00:00:00+00:00,-0.9169136508368624,0.2175797658205696,0.00635825341917684
2022-08-23 00:00:00+00:00,-0.9167827861288853,0.22776592819399966,0.008526428927411178
2022-08-24 00:00:00+00:00,-0.9186384744693588,0.2251943085199979,0.0027768387501811986
2022-08-25 00:00:00+00:00,-0.9166435763726077,0.2087741383660866,-0.024370099875524298
2022-08-26 00:00:00+00:00,-0.9085766809897126,0.2853764997369208,0.09207123818111884
2022-08-27 00:00:00+00:00,-0.9071040692946268,0.30263953766918195,0.11218193768191753
2022-08-28 00:00:00+00:00,-0.9025386043885107,0.33567809953256367,0.1586251366733018
2022-08-29 00:00:00+00:00,-0.9082574204858936,0.36629739230483693,0.11446062636937748
2022-08-30 00:00:00+00:00,-0.9055699666935134,0.3779758990412718,0.1184843138155176
2022-08-31 00:00:00+00:00,-0.9148905882354758,0.2938031982012985,0.058979473650344394
2022-09-01 00:00:00+00:00,-0.9170838125179486,0.2818270507951237,0.02708427901346644
2022-09-02 00:00:00+00:00,-0.9189570154244244,0.2965964075529799,0.03915320404989364
2022-09-03 00:00:00+00:00,-0.9154995320902037,0.3095674141156419,0.05032553002966367
2022-09-04 00:00:00+00:00,-0.9146087654341575,0.29128163077553837,0.032438832885872015
2022-09-05 00:00:00+00:00,-0.9127414416697134,0.30283924101018145,0.01029175423414519
2022-09-06 00:00:00+00:00,-0.9068084563912111,0.37089482459590184,0.047555820681073335
2022-09-07 00:00:00+00:00,-0.9075329641303295,0.3608675550100451,0.011110429447852788
2022-09-08 00:00:00+00:00,-0.9091019433160168,0.3411391543481108,0.0006542861860008298
2022-09-09 00:00:00+00:00,-0.9141448518549671,0.2126159462661943,-0.048125105486459985
2022-09-10 00:00:00+00:00,-0.9152800568444603,0.19369937833570616,-0.08832547967443005
2022-09-11 00:00:00+00:00,-0.9181924504524103,0.1528231029002327,-0.12131747173165885
2022-09-12 00:00:00+00:00,-0.9166675565215054,0.15379532000282192,-0.07189591987741561
2022-09-13 00:00:00+00:00,-0.9070566727720093,0.29981951632755144,0.021100101626016166
2022-09-14 00:00:00+00:00,-0.9070954290559884,0.3112725697851999,-0.00727543503073147
2022-09-15 00:00:00+00:00,-0.9067284317354378,0.35012496269391535,0.11443897470718034
2022-09-16 00:00:00+00:00,-0.9064244884893427,0.3411739457565153,0.13982843991910165
2022-09-17 00:00:00+00:00,-0.9092315845003847,0.31888292609684377,0.10460706821075294
2022-09-18 00:00:00+00:00,-0.9008638489521894,0.37836124304574836,0.22641269080036874
2022-09-19 00:00:00+00:00,-0.9059324274317246,0.3927538590839339,0.1941452637392984
2022-09-20 00:00:00+00:00,-0.903635581715931,0.4370860927152318,0.22626291640525187
2022-09-21 00:00:00+00:00,-0.904560643838905,0.43911824480969996,0.2714443962818476
2022-09-22 00:00:00+00:00,-0.9114774162044684,0.36999520143410614,0.20100116098487697
2022-09-23 00:00:00+00:00,-0.9106028329549998,0.3777130116211014,0.20087398756828012
2022-09-24 00:00:00+00:00,-0.9086716340334683,0.38729843291667776,0.2001169208810063
2022-09-25 00:00:00+00:00,-0.9079612538212035,0.3986429795112345,0.22686018399079266
2022-09-26 00:00:00+00:00,-0.9057817710841588,0.36373598255028394,0.1929694574792129
2022-09-27 00:00:00+00:00,-0.9056558251759845,0.3822952094775811,0.20377705155042847
2022-09-28 00:00:00+00:00,-0.9003970514481829,0.3919353293339143,0.23615764283577612
2022-09-29 00:00:00+00:00,-0.9007785706386507,0.37339898762269996,0.2483716403383993
2022-09-30 00:00:00+00:00,-0.8974531744896386,0.38820477783366925,0.2575185140586429
2022-10-01 00:00:00+00:00,-0.8929023822518134,0.4495698036606173,0.3216978327323734
2022-10-02 00:00:00+00:00,-0.8908064309140451,0.4427663616137021,0.30208659690456807
2022-10-03 00:00:00+00:00,-0.8892181714851431,0.39723614147988573,0.2522806460633822
2022-10-04 00:00:00+00:00,-0.8933803859376557,0.36585779596829937,0.20939558865654528
2022-10-05 00:00:00+00:00,-0.8966313811504267,0.3597597213251542,0.19197603904747806
2022-10-06 00:00:00+00:00,-0.8932881664311211,0.39930623571252877,0.2166841708208216
2022-10-07 00:00:00+00:00,-0.8943828331898254,0.43146652165965427,0.22723311546840952
2022-10-08 00:00:00+00:00,-0.8938975360230837,0.43769221895605925,0.24125034208045726
2022-10-09 00:00:00+00:00,-0.8984951801299387,0.4193164058681971,0.19423639400512416
2022-10-10 00:00:00+00:00,-0.8938833258854073,0.43164886652480905,0.2151887940590529
2022-10-11 00:00:00+00:00,-0.8934202061865175,0.41004826862539345,0.22401199896883872
2022-10-12 00:00:00+00:00,-0.8948549343782648,0.39696630685760215,0.18940236704675373
2022-10-13 00:00:00+00:00,-0.8955891223117706,0.3864165040441019,0.2059545638188769
2022-10-14 00:00:00+00:00,-0.8951029471545338,0.4002491535402173,0.19954947657509625
2022-10-15 00:00:00+00:00,-0.8929424256315692,0.4239653182403844,0.2218570576977379
2022-10-16 00:00:00+00:00,-0.8929009555925087,0.4795623522424879,0.22471763850070836
2022-10-17 00:00:00+00:00,-0.8947179926490988,0.4524866162724439,0.1754619197836862
2022-10-18 00:00:00+00:00,-0.8975192846459032,0.46527424221728286,0.19281915908171898
2022-10-19 00:00:00+00:00,-0.8905353847244243,0.5014513199926582,0.2190352426678288
2022-10-20 00:00:00+00:00,-0.8819636998309778,0.558090780761604,0.25052823627560294
2022-10-21 00:00:00+00:00,-0.8746580603712562,0.5606983167200383,0.25327178303519915
2022-10-22 00:00:00+00:00,-0.8700628521218208,0.5617534568990881,0.26650984691042257
2022-10-23 00:00:00+00:00,-0.8640973259450251,0.6897963250623389,0.2941357572203489
2022-10-24 00:00:00+00:00,-0.8642396834421421,0.7549519599870045,0.3284956200087825
2022-10-25 00:00:00+00:00,-0.8656073440525669,0.7179247881107986,0.22429336731198712
2022-10-26 00:00:00+00:00,-0.8695616796427921,0.6441524216489929,0.1515101206819489
2022-10-27 00:00:00+00:00,-0.8678254498749512,0.6699599065981903,0.17525841286615385
2022-10-28 00:00:00+00:00,-0.8712532747130333,0.6550730774908895,0.1426843625555676
2022-10-29 00:00:00+00:00,-0.8841983809762107,0.6591272230650462,0.10841900527924442
2022-10-30 00:00:00+00:00,-0.8772578168583489,0.6713010993102406,0.1374462412917179
2022-10-31 00:00:00+00:00,-0.8760049776911306,0.6905084931046899,0.15386376208915942
2022-11-01 00:00:00+00:00,-0.8742177629679856,0.7292563521486926,0.17010668491206737
2022-11-02 00:00:00+00:00,-0.8679926461451474,0.7339156126686197,0.186032114019258
2022-11-03 00:00:00+00:00,-0.8655209373560541,0.7179873929993439,0.19705945748231568
2022-11-04 00:00:00+00:00,-0.8722739315992942,0.6578971010737393,0.12813871764004903
2022-11-05 00:00:00+00:00,-0.867454716869379,0.6437988541445121,0.1627125102951481
2022-11-06 00:00:00+00:00,-0.8599853972504308,0.6763988370569003,0.21211638153657808
2022-11-07 00:00:00+00:00,-0.8645895094103715,0.7191441169085913,0.2022638862317454
2022-11-08 00:00:00+00:00,-0.8256287409667515,0.9207569000869673,0.41456580534474097
2022-11-09 00:00:00+00:00,-0.79958359071045,1.304938010313506,0.9236984574646561
2022-11-10 00:00:00+00:00,-0.7943074512805696,1.1192723202745274,0.599131826857952
2022-11-11 00:00:00+00:00,-0.7879476080690512,1.1751216000178086,0.5924934847356664
2022-11-12 00:00:00+00:00,-0.7802326589788623,1.2046129925624904,0.6263113939152913
2022-11-13 00:00:00+00:00,-0.7813898793184674,1.2329004859199562,0.6812663222785287
2022-11-14 00:00:00+00:00,-0.78760391496004,1.1391302725840675,0.5920709735538254
2022-11-15 00:00:00+00:00,-0.7793851698374901,1.2400546253765405,0.6425396774734087
2022-11-16 00:00:00+00:00,-0.7872911892576319,1.1703193228492763,0.6130721856319428
2022-11-17 00:00:00+00:00,-0.7855193416188484,1.1934274910499045,0.6334313537649008
2022-11-18 00:00:00+00:00,-0.7916806467439104,1.1896475843465293,0.6185323854920912
2022-11-19 00:00:00+00:00,-0.7860981457871865,1.2370262767743587,0.6519007612900045
2022-11-20 00:00:00+00:00,-0.7746965873364012,1.3002611142471574,0.7697271079748909
2022-11-21 00:00:00+00:00,-0.787263672643314,1.264811685229788,0.7456336807123378
2022-11-22 00:00:00+00:00,-0.7750362171930061,1.3053231231519926,0.8104685854685856
2022-11-23 00:00:00+00:00,-0.7812717403911664,1.246222545053306,0.7409583628811669
2022-11-24 00:00:00+00:00,-0.7773993655217697,1.2720455209516262,0.7286600815797564
2022-11-25 00:00:00+00:00,-0.769382044924146,1.2866692813400684,0.7369215375635789
2022-11-26 00:00:00+00:00,-0.7776940251121919,1.2752541684970202,0.7106254147312543
2022-11-27 00:00:00+00:00,-0.7798711320452355,1.2669181765170632,0.6982443796696485
2022-11-28 00:00:00+00:00,-0.7733500512559717,1.3326392362629536,0.7538898927014737
2022-11-29 00:00:00+00:00,-0.7772552625828415,1.3022393755705481,0.667757235982211
2022-11-30 00:00:00+00:00,-0.7859185064757315,1.197899746207681,0.5851861007678878
2022-12-01 00:00:00+00:00,-0.7739905154303408,1.2784754057901782,0.6352425944641609
2022-12-02 00:00:00+00:00,-0.7669294054656817,1.3080179070178328,0.6708526617216866
2022-12-03 00:00:00+00:00,-0.756137481438425,1.367295619832753,0.7677809933011421
2022-12-04 00:00:00+00:00,-0.7560453227630894,1.454801615835657,0.7534410392290194
2022-12-05 00:00:00+00:00,-0.7506246357555445,1.5976901337058358,0.8209558444033316
2022-12-06 00:00:00+00:00,-0.7442325521663493,1.5608749742523833,0.7562061479407229
2022-12-07 00:00:00+00:00,-0.7248290445752236,1.570176709842344,0.9133920304098506
2022-12-08 00:00:00+00:00,-0.7170524968916241,1.5644875494220307,0.8424908997172271
2022-12-09 00:00:00+00:00,-0.7086101038275026,1.5520884417604277,0.8529728445887104
2022-12-10 00:00:00+00:00,-0.6901594090540573,1.5566799338373571,0.8576144036009004
2022-12-11 00:00:00+00:00,-0.6977244125584015,1.414590533829284,0.7617596060205383
2022-12-12 00:00:00+00:00,-0.6865698897536736,1.4109703582196915,0.7276619099890229
2022-12-13 00:00:00+00:00,-0.6745138884982775,1.411800480458179,0.711347856044946
2022-12-14 00:00:00+00:00,-0.6690674586232737,1.4165532504079335,0.770880499296335
2022-12-15 00:00:00+00:00,-0.6671575934020296,1.4164253523496315,0.7532016359530691
2022-12-16 00:00:00+00:00,-0.6206541648091815,1.5419507555260545,0.9102697050984292
2022-12-17 00:00:00+00:00,-0.6219694097650029,1.4662236268308328,0.8502308029246266
2022-12-18 00:00:00+00:00,-0.5988964565220016,1.5485281879006183,0.8760079793078963
2022-12-19 00:00:00+00:00,-0.6075774512978227,1.571707439922914,0.8649363771814149
2022-12-20 00:00:00+00:00,-0.5786293175531316,1.5846393963857959,0.8095962003056847
2022-12-21 00:00:00+00:00,-0.569504521738259,1.6069931832243967,0.8451531579034093
2022-12-22 00:00:00+00:00,-0.5810755897877395,1.6138705211150302,0.908943837202618
2022-12-23 00:00:00+00:00,-0.5477734876520106,1.6046523825133359,0.8919827211698454
2022-12-24 00:00:00+00:00,-0.5548061169315144,1.5535277724321284,0.8551552347162019
2022-12-25 00:00:00+00:00,-0.5264689602333188,1.58886913167749,0.8640388671410164
2022-12-26 00:00:00+00:00,-0.5410932189585038,1.5124386872103548,0.8165148073055348
2022-12-27 00:00:00+00:00,-0.5355152120442364,1.5995399356891626,0.9630638438364079
2022-12-28 00:00:00+00:00,-0.525764019838497,1.572246485984731,0.9696256774356173
2022-12-29 00:00:00+00:00,-0.4970213466309754,1.5290543704951518,0.9152179526693265
2022-12-30 00:00:00+00:00,-0.49153952756919184,1.5374277132954548,0.909749247910399
2022-12-31 00:00:00+00:00,-0.4971284309355405,1.5560728793887222,0.9077107003419358
2023-01-01 00:00:00+00:00,-0.4548788713026992,1.6587359140626177,0.9594781478581069
2023-01-02 00:00:00+00:00,-0.4710422477272568,1.6958112190642645,0.9401482701812192
2023-01-03 00:00:00+00:00,-0.46910700872482236,1.5694013497905273,0.8193734304886582
2023-01-04 00:00:00+00:00,-0.4609134646056514,1.6201873431784244,0.8037314026573315
2023-01-05 00:00:00+00:00,-0.4672660132887033,1.6227128925222125,0.8132252805217226
2023-01-06 00:00:00+00:00,-0.5137202122220661,1.5939017087840286,0.7655892966890965
2023-01-07 00:00:00+00:00,-0.5002856927696107,1.592666126442066,0.7573552097589533
2023-01-08 00:00:00+00:00,-0.5473050365119752,1.7412135687941785,0.8063185961431139
2023-01-09 00:00:00+00:00,-0.592842484534823,1.6842066658672068,0.7754527071547042
2023-01-10 00:00:00+00:00,-0.5470912584789973,1.675012872219285,0.9349665323969394
2023-01-11 00:00:00+00:00,-0.5404394916720955,1.582538513068417,0.8842873491244359
2023-01-12 00:00:00+00:00,-0.5615106012732685,1.2700478918766338,0.7815554551104582
2023-01-13 00:00:00+00:00,-0.5910962881852768,1.1499231560847187,0.7765917861080485
2023-01-14 00:00:00+00:00,-0.632837152629209,0.9915299127842054,0.5955029356732691
2023-01-15 00:00:00+00:00,-0.5995436945363997,1.0368013798720743,0.6178728776440885
2023-01-16 00:00:00+00:00,-0.604279343548263,1.0361872305074424,0.6407726356107397
2023-01-17 00:00:00+00:00,-0.5878196531887973,1.0239642561253208,0.6161461959541894
2023-01-18 00:00:00+00:00,-0.604000362606317,0.9986729517682771,0.6347498726371714
2023-01-19 00:00:00+00:00,-0.6205785275150264,0.9770235658533599,0.606612124377051
2023-01-20 00:00:00+00:00,-0.6857656412989898,0.8394870828831604,0.49049152256228457
2023-01-21 00:00:00+00:00,-0.6994941404455174,0.8250154168248585,0.5104877479006062
2023-01-22 00:00:00+00:00,-0.7198272431238717,0.7424797030810448,0.4219879073882906
2023-01-23 00:00:00+00:00,-0.7116978227689225,0.741002642206799,0.37896685093064586
2023-01-24 00:00:00+00:00,-0.6871448272924683,0.7710897724506238,0.43641586920056286
2023-01-25 00:00:00+00:00,-0.7388180466821732,0.7328474034449592,0.3763787734034765
2023-01-26 00:00:00+00:00,-0.7227487620089005,0.8176508551846724,0.4163351216983431
2023-01-27 00:00:00+00:00,-0.7249393254061751,0.8254458667184417,0.41957411649829135
2023-01-28 00:00:00+00:00,-0.7224930078794354,0.8256434981279266,0.4355957000190829
2023-01-29 00:00:00+00:00,-0.7172709786342293,0.8238628944963209,0.40911522933994826
2023-01-30 00:00:00+00:00,-0.7015634715311346,0.881223947095765,0.49598391010088116
2023-01-31 00:00:00+00:00,-0.7140007750605036,0.8412869462787884,0.44016703146978853
2023-02-01 00:00:00+00:00,-0.7186322181190218,0.8153439184651026,0.4036109351396131
2023-02-02 00:00:00+00:00,-0.7188349753761777,0.8391634530975005,0.40528993621890064
2023-02-03 00:00:00+00:00,-0.727994442588693,0.8355784208706931,0.38050038472636327
2023-02-04 00:00:00+00:00,-0.7211063815642126,0.825488578821649,0.3741103469796805
2023-02-05 00:00:00+00:00,-0.7243400315669013,0.8623323424720193,0.41301518704497187
2023-02-06 00:00:00+00:00,-0.7238445510268886,0.8934173369205165,0.4697730890979934
2023-02-07 00:00:00+00:00,-0.7448749424927201,0.9082926930017736,0.4512605997498549
2023-02-08 00:00:00+00:00,-0.7255225525705786,0.9722444802508383,0.4660118878110553
2023-02-09 00:00:00+00:00,-0.6594119012856444,1.1624157255687306,0.609059436373637
2023-02-10 00:00:00+00:00,-0.6538794887166309,1.2081234893196315,0.6524394273855629
2023-02-11 00:00:00+00:00,-0.6496665939322726,1.2092569256559735,0.6296351664922555
2023-02-12 00:00:00+00:00,-0.6396076758736555,1.2915132251231891,0.7559660159885928
2023-02-13 00:00:00+00:00,-0.6401356865080297,1.2825231227929494,0.7538664930509418
2023-02-14 00:00:00+00:00,-0.6417591193172585,1.33313258113572,0.7836293396584195
2023-02-15 00:00:00+00:00,-0.6618609685423105,1.1328684984613995,0.68520884579562
2023-02-16 00:00:00+00:00,-0.6387217336158468,1.2163759922305393,0.7106677086894937
2023-02-17 00:00:00+00:00,-0.679223913236898,1.1018601162313182,0.6447129945037104
2023-02-18 00:00:00+00:00,-0.6708081111441222,1.1166683920680254,0.7032193991558389
2023-02-19 00:00:00+00:00,-0.666682621032013,1.1331263163445917,0.7531180235154042
2023-02-20 00:00:00+00:00,-0.668249239755685,1.103630918356667,0.7700129750421247
2023-02-21 00:00:00+00:00,-0.6539110621207593,1.1204421204507087,0.7881500939894925
2023-02-22 00:00:00+00:00,-0.6389496626153077,1.1209153340410163,0.8083669072629234
2023-02-23 00:00:00+00:00,-0.6411964846988369,1.1196209722558708,0.7704858439410369
2023-02-24 00:00:00+00:00,-0.6175337005007884,1.2241783475643393,0.8613135962184351
2023-02-25 00:00:00+00:00,-0.5961865840181462,1.2338253500982637,0.9519810859285833
2023-02-26 00:00:00+00:00,-0.5960276169451729,1.3127496035848245,0.9349441926207536
2023-02-27 00:00:00+00:00,-0.605384673446242,1.4279380846914855,0.9849765833052742
2023-02-28 00:00:00+00:00,-0.5738156023522692,1.6978333794984524,1.107548451000791
2023-03-01 00:00:00+00:00,-0.601984372688747,1.5871199633331456,1.005795030086115
2023-03-02 00:00:00+00:00,-0.5780394881985402,1.658727858814625,1.0835689925114997
2023-03-03 00:00:00+00:00,-0.5288759038562787,1.7729416301264096,1.1799993628341139
2023-03-04 00:00:00+00:00,-0.527480573647273,1.824324717395108,1.2261717079522318
2023-03-05 00:00:00+00:00,-0.5314265334394587,2.0425760045367327,1.3186797734855364
2023-03-06 00:00:00+00:00,-0.5602525653413313,1.8435524319500223,1.2694847493996835
2023-03-07 00:00:00+00:00,-0.4667616861294306,1.9765816318256269,1.44474250300904
2023-03-08 00:00:00+00:00,-0.43464583402703183,2.0786369684281913,1.5246740364661506
2023-03-09 00:00:00+00:00,-0.41442875754033304,2.3456170299702093,1.701806139203518
2023-03-10 00:00:00+00:00,-0.32101827834217456,2.3901206360675493,1.7377316956899693
2023-03-11 00:00:00+00:00,-0.3885165548323146,2.370981138292303,1.63488386312221
2023-03-12 00:00:00+00:00,-0.3930995718301008,2.2767077129677493,1.5721210126998795
2023-03-13 00:00:00+00:00,-0.40155137863327994,1.963156292662859,1.3782963339209418
2023-03-14 00:00:00+00:00,-0.44245706593309686,1.9619455047565082,1.3565905613746025
2023-03-15 00:00:00+00:00,-0.35075418787064383,1.9395511589967085,1.352602487333026
2023-03-16 00:00:00+00:00,-0.4159139351943292,1.7801296703279124,1.2358385163676338
2023-03-17 00:00:00+00:00,-0.5780383280566069,1.383658336353943,0.96900970786969
2023-03-18 00:00:00+00:00,-0.5218067798020366,1.5418008145687314,1.0722237383730189
2023-03-19 00:00:00+00:00,-0.5940594207609925,1.4169843852275439,0.9770312464901048
2023-03-20 00:00:00+00:00,-0.6003449650140702,1.23463497686078,0.8228742252334398
2023-03-21 00:00:00+00:00,-0.5278734209943456,1.4137831532438345,0.9522937104089984
2023-03-22 00:00:00+00:00,-0.5302585072362533,1.4036307698404862,1.0139477492749362
2023-03-23 00:00:00+00:00,-0.5555439415005508,1.2546639189889808,0.8394356568290706
2023-03-24 00:00:00+00:00,-0.5190451492543073,1.3307683593964845,0.9030561795183962
2023-03-25 00:00:00+00:00,-0.45886285282748185,1.4472968126148138,0.9834776218798078
2023-03-26 00:00:00+00:00,-0.4748803461580461,1.4985656847724456,1.024048977382912
2023-03-27 00:00:00+00:00,-0.4491317238301935,1.580211326046796,1.091469315889507
2023-03-28 00:00:00+00:00,-0.49085418910331247,1.5483222045209528,0.9747375901725335
2023-03-29 00:00:00+00:00,-0.4971438822321238,1.496793492447599,0.9856949254630327
2023-03-30 00:00:00+00:00,-0.49902526766414435,1.4921228476841275,0.9568022033775458
2023-03-31 00:00:00+00:00,-0.5027613927853183,1.4444510801900976,0.9245684922482322
2023-04-01 00:00:00+00:00,-0.47428681060494304,1.5052081118402345,1.0020375770956562
2023-04-02 00:00:00+00:00,-0.4947031187116756,1.4723172441162053,0.9525107132309099
2023-04-03 00:00:00+00:00,-0.5479954062025876,1.354819784172662,0.8110698090593258
2023-04-04 00:00:00+00:00,-0.5635116563497231,1.3419910976099456,0.7701470831974422
2023-04-05 00:00:00+00:00,-0.5518676172640674,1.4312305888425314,0.7432899004028941
2023-04-06 00:00:00+00:00,-0.5557129743660413,1.4192429001827076,0.771967678019237
2023-04-07 00:00:00+00:00,-0.5375086036762997,1.4688305484812942,0.7983334406455906
2023-04-08 00:00:00+00:00,-0.5064853342113411,1.4826203237267155,0.8683268246773617
2023-04-09 00:00:00+00:00,-0.5032913367004387,1.528619081647352,0.9875034966539711
2023-04-10 00:00:00+00:00,-0.5513902562105223,1.3330703767612073,0.8356140718249396
2023-04-11 00:00:00+00:00,-0.5486741617072632,1.3387449578515795,0.8761389732572784
2023-04-12 00:00:00+00:00,-0.5603908788492051,1.3422800468548153,0.8267123537725762
2023-04-13 00:00:00+00:00,-0.6336821219766469,1.2096817524554027,0.609052638903385
2023-04-14 00:00:00+00:00,-0.697120842677588,1.0981605301223327,0.43191634245877397
2023-04-15 00:00:00+00:00,-0.6621287316425788,1.1674086460875341,0.5091887496412515
2023-04-16 00:00:00+00:00,-0.6872109643698072,1.092747812629415,0.4641213591545639
2023-04-17 00:00:00+00:00,-0.6662300999633752,1.1676114422327761,0.4870877531340405
2023-04-18 00:00:00+00:00,-0.6826497426686162,1.0170292899837756,0.4192583788923223
2023-04-19 00:00:00+00:00,-0.64928517801783,1.204044157224165,0.5847093441173277
2023-04-20 00:00:00+00:00,-0.6301106021710297,1.2595525011816817,0.5730784670969336
2023-04-21 00:00:00+00:00,-0.5406900319625387,1.3820185277836057,0.7069581020997631
2023-04-22 00:00:00+00:00,-0.5407578666623306,1.3345975550790259,0.6795097537029922
2023-04-23 00:00:00+00:00,-0.5026830688209456,1.4218146760128452,0.718689581095596
2023-04-24 00:00:00+00:00,-0.4725484314470202,1.4140950524028084,0.7479585631759547
2023-04-25 00:00:00+00:00,-0.49863249148404054,1.2716535474804767,0.6830823642891595
2023-04-26 00:00:00+00:00,-0.47751508220486893,1.26984626938525,0.6912020835901203
2023-04-27 00:00:00+00:00,-0.5016510701685135,1.1636924523891037,0.6405578724563574
2023-04-28 00:00:00+00:00,-0.48876721591965455,1.1650733324918034,0.7216622420595047
2023-04-29 00:00:00+00:00,-0.48225049736431824,1.1593447928444482,0.7105828703218366
2023-04-30 00:00:00+00:00,-0.46831175780243306,1.1847070506454815,0.7200936853306525
2023-05-01 00:00:00+00:00,-0.4958002194915232,1.161587501327122,0.6463651111851558
2023-05-02 00:00:00+00:00,-0.48185789547619995,1.0357605513246315,0.5894828028747434
2023-05-03 00:00:00+00:00,-0.4807055319716983,1.0347372852626733,0.567455068447132
2023-05-04 00:00:00+00:00,-0.43232496586327174,1.180513944024168,0.6529005311469471
2023-05-05 00:00:00+00:00,-0.4167591870633882,1.1654200675735904,0.5638539106005118
2023-05-06 00:00:00+00:00,-0.37770461374800524,1.218925270900784,0.6539368147948932
2023-05-07 00:00:00+00:00,-0.37702942798802574,1.2217716434342476,0.6374037639007697
2023-05-08 00:00:00+00:00,-0.37665305928469006,1.252071015754574,0.6268429712702159
2023-05-09 00:00:00+00:00,-0.3876326986339429,1.2148701312098078,0.610710958993133
2023-05-10 00:00:00+00:00,-0.32133491942384784,1.285393722541782,0.6493720258143023
2023-05-11 00:00:00+00:00,-0.33616472618023463,1.254471678565681,0.6217968009808839
2023-05-12 00:00:00+00:00,-0.3350120784783629,1.2700491621387715,0.6113585438048077
2023-05-13 00:00:00+00:00,-0.32934951518719,1.2962968081006063,0.6318164346474591
2023-05-14 00:00:00+00:00,-0.29034443555544465,1.3382483295328491,0.64015873633428
2023-05-15 00:00:00+00:00,-0.29611918588399533,1.2670338198683901,0.5867911023015084
2023-05-16 00:00:00+00:00,-0.25996532433912023,1.4490231502442863,0.6623908431595047
2023-05-17 00:00:00+00:00,-0.2850879151472204,1.3803597146715578,0.616084560841218
2023-05-18 00:00:00+00:00,-0.24595294477579288,1.498911312211796,0.7172490780646024
2023-05-19 00:00:00+00:00,-0.27023140011101,1.4893806830737502,0.7231725081663283
2023-05-20 00:00:00+00:00,-0.2858800538010673,1.4453161579976408,0.6880049686163723
2023-05-21 00:00:00+00:00,-0.19411958966398468,1.671123360518144,1.028788139020782
2023-05-22 00:00:00+00:00,-0.14343505795334888,1.612672150862947,1.085233994552508
2023-05-23 00:00:00+00:00,-0.16957248223706411,1.5410584501394395,1.015981230279658
2023-05-24 00:00:00+00:00,-0.14995628786514004,1.5815497810210104,1.1021340193011793
2023-05-25 00:00:00+00:00,-0.1674181372293383,1.5893530922470869,1.0648427115640233
2023-05-26 00:00:00+00:00,-0.15250101410894912,1.594577157424272,1.0512531527144806
2023-05-27 00:00:00+00:00,-0.1717968464059546,1.5510903852534437,1.0910929072239313
2023-05-28 00:00:00+00:00,-0.1311039788411249,1.4741289862818454,1.0403114259367925
2023-05-29 00:00:00+00:00,-0.10433738623298572,1.4660154165645145,1.031432949381803
2023-05-30 00:00:00+00:00,-0.14710697488782498,1.4428194869720952,0.9822423563209319
2023-05-31 00:00:00+00:00,-0.12510996992167678,1.5119915767345882,1.000346920149656
2023-06-01 00:00:00+00:00,-0.07475469858463812,1.5184646988041206,1.0208026727110613
2023-06-02 00:00:00+00:00,-0.06348732004533253,1.4875333072222579,1.0012902007678268
2023-06-03 00:00:00+00:00,-0.033197255801836856,1.5034201207127507,0.9983034364660739
2023-06-04 00:00:00+00:00,-0.03074728436498808,1.5376864129025738,0.9931428934238442
2023-06-05 00:00:00+00:00,0.07237239719331123,1.74165468241074,1.1045180889257113
2023-06-06 00:00:00+00:00,0.08706899753189812,1.6113768303288127,1.0513148399694368
2023-06-07 00:00:00+00:00,0.11404473235245383,1.687958771935819,1.0814352693313247
2023-06-08 00:00:00+00:00,0.03811309979066291,1.617329739182546,0.9929780455560131
2023-06-09 00:00:00+00:00,0.0818137407588162,1.6176809940097012,1.0004509962670554
2023-06-10 00:00:00+00:00,0.13076151113282375,1.6952352463371492,1.1160927874486877
2023-06-11 00:00:00+00:00,0.09512266054124363,1.6822960361496673,1.0926139345945822
2023-06-12 00:00:00+00:00,0.027442087582205232,1.5984847051884201,1.006995414818343
2023-06-13 00:00:00+00:00,0.05190304083211128,1.6321944918399418,1.04590488012321
